TH	77120	ตำบลปราณบุรี, อำเภอปราณบุรี	ประจวบคีรีขันธ์	77	7706	770601
TH	77120	ตำบลเขาน้อย, อำเภอปราณบุรี	ประจวบคีรีขันธ์	77	7706	770602
TH	77160	ตำบลเขาน้อย, อำเภอปราณบุรี	ประจวบคีรีขันธ์	77	7706	770602
TH	77220	ตำบลปากน้ำปราณ, อำเภอปราณบุรี	ประจวบคีรีขันธ์	77	7706	770604
TH	77120	ตำบลหนองตาแต้ม, อำเภอปราณบุรี	ประจวบคีรีขันธ์	77	7706	770607
TH	77120	ตำบลวังก์พง, อำเภอปราณบุรี	ประจวบคีรีขันธ์	77	7706	770608
TH	77120	ตำบลเขาจ้าว, อำเภอปราณบุรี	ประจวบคีรีขันธ์	77	7706	770609
TH	77110	ตำบลหัวหิน, อำเภอหัวหิน	ประจวบคีรีขันธ์	77	7707	770701
TH	77110	ตำบลหนองแก, อำเภอหัวหิน	ประจวบคีรีขันธ์	77	7707	770702
TH	77110	ตำบลหินเหล็กไฟ, อำเภอหัวหิน	ประจวบคีรีขันธ์	77	7707	770703
TH	77110	ตำบลหนองพลับ, อำเภอหัวหิน	ประจวบคีรีขันธ์	77	7707	770704
TH	77110	ตำบลทับใต้, อำเภอหัวหิน	ประจวบคีรีขันธ์	77	7707	770705
TH	77110	ตำบลห้วยสัตว์ใหญ่, อำเภอหัวหิน	ประจวบคีรีขันธ์	77	7707	770706
TH	77110	ตำบลบึงนคร, อำเภอหัวหิน	ประจวบคีรีขันธ์	77	7707	770707
TH	77120	ตำบลสามร้อยยอด, อำเภอสามร้อยยอด	ประจวบคีรีขันธ์	77	7708	770801
TH	77180	ตำบลศิลาลอย, อำเภอสามร้อยยอด	ประจวบคีรีขันธ์	77	7708	770802
TH	77180	ตำบลไร่เก่า, อำเภอสามร้อยยอด	ประจวบคีรีขันธ์	77	7708	770803
TH	77180	ตำบลศาลาลัย, อำเภอสามร้อยยอด	ประจวบคีรีขันธ์	77	7708	770804
TH	77180	ตำบลไร่ใหม่, อำเภอสามร้อยยอด	ประจวบคีรีขันธ์	77	7708	770805
TH	80000	ตำบลในเมือง, อำเภอเมืองนครศรีธรรมราช	นครศรีธรรมราช	80	8001	800101
TH	80000	ตำบลท่าวัง, อำเภอเมืองนครศรีธรรมราช	นครศรีธรรมราช	80	8001	800102
TH	80000	ตำบลคลัง, อำเภอเมืองนครศรีธรรมราช	นครศรีธรรมราช	80	8001	800103
TH	80000	ตำบลท่าไร่, อำเภอเมืองนครศรีธรรมราช	นครศรีธรรมราช	80	8001	800106
TH	80000	ตำบลปากนคร, อำเภอเมืองนครศรีธรรมราช	นครศรีธรรมราช	80	8001	800107
TH	80280	ตำบลนาทราย, อำเภอเมืองนครศรีธรรมราช	นครศรีธรรมราช	80	8001	800108
TH	80280	ตำบลกำแพงเซา, อำเภอเมืองนครศรีธรรมราช	นครศรีธรรมราช	80	8001	800112
TH	80000	ตำบลไชยมนตรี, อำเภอเมืองนครศรีธรรมราช	นครศรีธรรมราช	80	8001	800113
TH	80000	ตำบลมะม่วงสองต้น, อำเภอเมืองนครศรีธรรมราช	นครศรีธรรมราช	80	8001	800114
TH	80000	ตำบลนาเคียน, อำเภอเมืองนครศรีธรรมราช	นครศรีธรรมราช	80	8001	800115
TH	80280	ตำบลท่างิ้ว, อำเภอเมืองนครศรีธรรมราช	นครศรีธรรมราช	80	8001	800116
TH	80000	ตำบลโพธิ์เสด็จ, อำเภอเมืองนครศรีธรรมราช	นครศรีธรรมราช	80	8001	800118
TH	80330	ตำบลบางจาก, อำเภอเมืองนครศรีธรรมราช	นครศรีธรรมราช	80	8001	800119
TH	80000	ตำบลปากพูน, อำเภอเมืองนครศรีธรรมราช	นครศรีธรรมราช	80	8001	800120
TH	80000	ตำบลท่าซัก, อำเภอเมืองนครศรีธรรมราช	นครศรีธรรมราช	80	8001	800121
TH	80000	ตำบลท่าเรือ, อำเภอเมืองนครศรีธรรมราช	นครศรีธรรมราช	80	8001	800122
TH	80290	ตำบลท่าเรือ, อำเภอเมืองนครศรีธรรมราช	นครศรีธรรมราช	80	8001	800122
TH	80320	ตำบลพรหมโลก, อำเภอพรหมคีรี	นครศรีธรรมราช	80	8002	800201
TH	80320	ตำบลบ้านเกาะ, อำเภอพรหมคีรี	นครศรีธรรมราช	80	8002	800202
TH	80320	ตำบลอินคีรี, อำเภอพรหมคีรี	นครศรีธรรมราช	80	8002	800203
TH	80320	ตำบลทอนหงส์, อำเภอพรหมคีรี	นครศรีธรรมราช	80	8002	800204
TH	80320	ตำบลนาเรียง, อำเภอพรหมคีรี	นครศรีธรรมราช	80	8002	800205
TH	80230	ตำบลเขาแก้ว, อำเภอลานสกา	นครศรีธรรมราช	80	8003	800301
TH	80230	ตำบลลานสกา, อำเภอลานสกา	นครศรีธรรมราช	80	8003	800302
TH	80230	ตำบลท่าดี, อำเภอลานสกา	นครศรีธรรมราช	80	8003	800303
TH	80230	ตำบลกำโลน, อำเภอลานสกา	นครศรีธรรมราช	80	8003	800304
TH	80230	ตำบลขุนทะเล, อำเภอลานสกา	นครศรีธรรมราช	80	8003	800305
TH	80150	ตำบลฉวาง, อำเภอฉวาง	นครศรีธรรมราช	80	8004	800401
TH	80250	ตำบลฉวาง, อำเภอฉวาง	นครศรีธรรมราช	80	8004	800401
TH	80250	ตำบลละอาย, อำเภอฉวาง	นครศรีธรรมราช	80	8004	800403
TH	80150	ตำบลนาแว, อำเภอฉวาง	นครศรีธรรมราช	80	8004	800404
TH	80260	ตำบลนาแว, อำเภอฉวาง	นครศรีธรรมราช	80	8004	800404
TH	80150	ตำบลไม้เรียง, อำเภอฉวาง	นครศรีธรรมราช	80	8004	800405
TH	80260	ตำบลไม้เรียง, อำเภอฉวาง	นครศรีธรรมราช	80	8004	800405
TH	80260	ตำบลกะเปียด, อำเภอฉวาง	นครศรีธรรมราช	80	8004	800406
TH	80150	ตำบลนากะชะ, อำเภอฉวาง	นครศรีธรรมราช	80	8004	800407
TH	80260	ตำบลนากะชะ, อำเภอฉวาง	นครศรีธรรมราช	80	8004	800407
TH	80260	ตำบลห้วยปริก, อำเภอฉวาง	นครศรีธรรมราช	80	8004	800409
TH	80150	ตำบลไสหร้า, อำเภอฉวาง	นครศรีธรรมราช	80	8004	800410
TH	80260	ตำบลนาเขลียง, อำเภอฉวาง	นครศรีธรรมราช	80	8004	800415
TH	80250	ตำบลจันดี, อำเภอฉวาง	นครศรีธรรมราช	80	8004	800416
TH	80270	ตำบลพิปูน, อำเภอพิปูน	นครศรีธรรมราช	80	8005	800501
TH	80270	ตำบลกะทูน, อำเภอพิปูน	นครศรีธรรมราช	80	8005	800502
TH	80270	ตำบลเขาพระ, อำเภอพิปูน	นครศรีธรรมราช	80	8005	800503
TH	80270	ตำบลยางค้อม, อำเภอพิปูน	นครศรีธรรมราช	80	8005	800504
TH	80270	ตำบลควนกลาง, อำเภอพิปูน	นครศรีธรรมราช	80	8005	800505
TH	80190	ตำบลเชียรใหญ่, อำเภอเชียรใหญ่	นครศรีธรรมราช	80	8006	800601
TH	80190	ตำบลท่าขนาน, อำเภอเชียรใหญ่	นครศรีธรรมราช	80	8006	800603
TH	80190	ตำบลบ้านกลาง, อำเภอเชียรใหญ่	นครศรีธรรมราช	80	8006	800604
TH	80190	ตำบลบ้านเนิน, อำเภอเชียรใหญ่	นครศรีธรรมราช	80	8006	800605
TH	80190	ตำบลไสหมาก, อำเภอเชียรใหญ่	นครศรีธรรมราช	80	8006	800606
TH	80190	ตำบลท้องลำเจียก, อำเภอเชียรใหญ่	นครศรีธรรมราช	80	8006	800607
TH	80190	ตำบลเสือหึง, อำเภอเชียรใหญ่	นครศรีธรรมราช	80	8006	800610
TH	80190	ตำบลการะเกด, อำเภอเชียรใหญ่	นครศรีธรรมราช	80	8006	800611
TH	80190	ตำบลเขาพระบาท, อำเภอเชียรใหญ่	นครศรีธรรมราช	80	8006	800612
TH	80190	ตำบลแม่เจ้าอยู่หัว, อำเภอเชียรใหญ่	นครศรีธรรมราช	80	8006	800613
TH	80180	ตำบลชะอวด, อำเภอชะอวด	นครศรีธรรมราช	80	8007	800701
TH	80180	ตำบลท่าเสม็ด, อำเภอชะอวด	นครศรีธรรมราช	80	8007	800702
TH	80180	ตำบลท่าประจะ, อำเภอชะอวด	นครศรีธรรมราช	80	8007	800703
TH	80180	ตำบลเคร็ง, อำเภอชะอวด	นครศรีธรรมราช	80	8007	800704
TH	80180	ตำบลวังอ่าง, อำเภอชะอวด	นครศรีธรรมราช	80	8007	800705
TH	80180	ตำบลบ้านตูล, อำเภอชะอวด	นครศรีธรรมราช	80	8007	800706
TH	80180	ตำบลขอนหาด, อำเภอชะอวด	นครศรีธรรมราช	80	8007	800707
TH	80180	ตำบลเกาะขันธ์, อำเภอชะอวด	นครศรีธรรมราช	80	8007	800708
TH	80180	ตำบลควนหนองหงษ์, อำเภอชะอวด	นครศรีธรรมราช	80	8007	800709
TH	80180	ตำบลเขาพระทอง, อำเภอชะอวด	นครศรีธรรมราช	80	8007	800710
TH	80180	ตำบลนางหลง, อำเภอชะอวด	นครศรีธรรมราช	80	8007	800711
TH	80160	ตำบลท่าศาลา, อำเภอท่าศาลา	นครศรีธรรมราช	80	8008	800801
TH	80160	ตำบลกลาย, อำเภอท่าศาลา	นครศรีธรรมราช	80	8008	800802
TH	80160	ตำบลท่าขึ้น, อำเภอท่าศาลา	นครศรีธรรมราช	80	8008	800803
TH	80160	ตำบลหัวตะพาน, อำเภอท่าศาลา	นครศรีธรรมราช	80	8008	800804
TH	80160	ตำบลสระแก้ว, อำเภอท่าศาลา	นครศรีธรรมราช	80	8008	800806
TH	80160	ตำบลโมคลาน, อำเภอท่าศาลา	นครศรีธรรมราช	80	8008	800807
TH	80160	ตำบลไทยบุรี, อำเภอท่าศาลา	นครศรีธรรมราช	80	8008	800809
TH	80160	ตำบลดอนตะโก, อำเภอท่าศาลา	นครศรีธรรมราช	80	8008	800810
TH	80160	ตำบลตลิ่งชัน, อำเภอท่าศาลา	นครศรีธรรมราช	80	8008	800811
TH	80160	ตำบลโพธิ์ทอง, อำเภอท่าศาลา	นครศรีธรรมราช	80	8008	800813
TH	80110	ตำบลปากแพรก, อำเภอทุ่งสง	นครศรีธรรมราช	80	8009	800901
TH	80110	ตำบลชะมาย, อำเภอทุ่งสง	นครศรีธรรมราช	80	8009	800902
TH	80110	ตำบลหนองหงส์, อำเภอทุ่งสง	นครศรีธรรมราช	80	8009	800903
TH	80110	ตำบลควนกรด, อำเภอทุ่งสง	นครศรีธรรมราช	80	8009	800904
TH	80110	ตำบลนาไม้ไผ่, อำเภอทุ่งสง	นครศรีธรรมราช	80	8009	800905
TH	80110	ตำบลนาหลวงเสน, อำเภอทุ่งสง	นครศรีธรรมราช	80	8009	800906
TH	80110	ตำบลเขาโร, อำเภอทุ่งสง	นครศรีธรรมราช	80	8009	800907
TH	80310	ตำบลเขาโร, อำเภอทุ่งสง	นครศรีธรรมราช	80	8009	800907
TH	80310	ตำบลกะปาง, อำเภอทุ่งสง	นครศรีธรรมราช	80	8009	800908
TH	80110	ตำบลที่วัง, อำเภอทุ่งสง	นครศรีธรรมราช	80	8009	800909
TH	80310	ตำบลที่วัง, อำเภอทุ่งสง	นครศรีธรรมราช	80	8009	800909
TH	80110	ตำบลน้ำตก, อำเภอทุ่งสง	นครศรีธรรมราช	80	8009	800910
TH	80110	ตำบลถ้ำใหญ่, อำเภอทุ่งสง	นครศรีธรรมราช	80	8009	800911
TH	80110	ตำบลนาโพธิ์, อำเภอทุ่งสง	นครศรีธรรมราช	80	8009	800912
TH	80110	ตำบลเขาขาว, อำเภอทุ่งสง	นครศรีธรรมราช	80	8009	800913
TH	80220	ตำบลนาบอน, อำเภอนาบอน	นครศรีธรรมราช	80	8010	801001
TH	80220	ตำบลทุ่งสง, อำเภอนาบอน	นครศรีธรรมราช	80	8010	801002
TH	80220	ตำบลแก้วแสน, อำเภอนาบอน	นครศรีธรรมราช	80	8010	801003
TH	80250	ตำบลแก้วแสน, อำเภอนาบอน	นครศรีธรรมราช	80	8010	801003
TH	80240	ตำบลท่ายาง, อำเภอทุ่งใหญ่	นครศรีธรรมราช	80	8011	801101
TH	80240	ตำบลทุ่งสัง, อำเภอทุ่งใหญ่	นครศรีธรรมราช	80	8011	801102
TH	80240	ตำบลทุ่งใหญ่, อำเภอทุ่งใหญ่	นครศรีธรรมราช	80	8011	801103
TH	80240	ตำบลกุแหระ, อำเภอทุ่งใหญ่	นครศรีธรรมราช	80	8011	801104
TH	80240	ตำบลปริก, อำเภอทุ่งใหญ่	นครศรีธรรมราช	80	8011	801105
TH	80240	ตำบลบางรูป, อำเภอทุ่งใหญ่	นครศรีธรรมราช	80	8011	801106
TH	80240	ตำบลกรุงหยัน, อำเภอทุ่งใหญ่	นครศรีธรรมราช	80	8011	801107
TH	80140	ตำบลปากพนัง, อำเภอปากพนัง	นครศรีธรรมราช	80	8012	801201
TH	80330	ตำบลคลองน้อย, อำเภอปากพนัง	นครศรีธรรมราช	80	8012	801202
TH	80140	ตำบลป่าระกำ, อำเภอปากพนัง	นครศรีธรรมราช	80	8012	801203
TH	80330	ตำบลชะเมา, อำเภอปากพนัง	นครศรีธรรมราช	80	8012	801204
TH	80140	ตำบลคลองกระบือ, อำเภอปากพนัง	นครศรีธรรมราช	80	8012	801205
TH	80330	ตำบลเกาะทวด, อำเภอปากพนัง	นครศรีธรรมราช	80	8012	801206
TH	80140	ตำบลบ้านใหม่, อำเภอปากพนัง	นครศรีธรรมราช	80	8012	801207
TH	80140	ตำบลหูล่อง, อำเภอปากพนัง	นครศรีธรรมราช	80	8012	801208
TH	80140	ตำบลแหลมตะลุมพุก, อำเภอปากพนัง	นครศรีธรรมราช	80	8012	801209
TH	80140	ตำบลปากพนังฝั่งตะวันตก, อำเภอปากพนัง	นครศรีธรรมราช	80	8012	801210
TH	80140	ตำบลบางศาลา, อำเภอปากพนัง	นครศรีธรรมราช	80	8012	801211
TH	80140	ตำบลบางพระ, อำเภอปากพนัง	นครศรีธรรมราช	80	8012	801212
TH	80140	ตำบลบางตะพง, อำเภอปากพนัง	นครศรีธรรมราช	80	8012	801213
TH	80140	ตำบลปากพนังฝั่งตะวันออก, อำเภอปากพนัง	นครศรีธรรมราช	80	8012	801214
TH	80140	ตำบลบ้านเพิง, อำเภอปากพนัง	นครศรีธรรมราช	80	8012	801215
TH	80140	ตำบลท่าพยา, อำเภอปากพนัง	นครศรีธรรมราช	80	8012	801216
TH	80140	ตำบลปากแพรก, อำเภอปากพนัง	นครศรีธรรมราช	80	8012	801217
TH	80140	ตำบลขนาบนาก, อำเภอปากพนัง	นครศรีธรรมราช	80	8012	801218
TH	80130	ตำบลร่อนพิบูลย์, อำเภอร่อนพิบูลย์	นครศรีธรรมราช	80	8013	801301
TH	80350	ตำบลหินตก, อำเภอร่อนพิบูลย์	นครศรีธรรมราช	80	8013	801302
TH	80350	ตำบลเสาธง, อำเภอร่อนพิบูลย์	นครศรีธรรมราช	80	8013	801303
TH	80130	ตำบลควนเกย, อำเภอร่อนพิบูลย์	นครศรีธรรมราช	80	8013	801304
TH	80130	ตำบลควนพัง, อำเภอร่อนพิบูลย์	นครศรีธรรมราช	80	8013	801305
TH	80130	ตำบลควนชุม, อำเภอร่อนพิบูลย์	นครศรีธรรมราช	80	8013	801306
TH	80120	ตำบลสิชล, อำเภอสิชล	นครศรีธรรมราช	80	8014	801401
TH	80120	ตำบลทุ่งปรัง, อำเภอสิชล	นครศรีธรรมราช	80	8014	801402
TH	80120	ตำบลฉลอง, อำเภอสิชล	นครศรีธรรมราช	80	8014	801403
TH	80340	ตำบลเสาเภา, อำเภอสิชล	นครศรีธรรมราช	80	8014	801404
TH	80120	ตำบลเปลี่ยน, อำเภอสิชล	นครศรีธรรมราช	80	8014	801405
TH	80120	ตำบลสี่ขีด, อำเภอสิชล	นครศรีธรรมราช	80	8014	801406
TH	80340	ตำบลเทพราช, อำเภอสิชล	นครศรีธรรมราช	80	8014	801407
TH	80120	ตำบลเขาน้อย, อำเภอสิชล	นครศรีธรรมราช	80	8014	801408
TH	80120	ตำบลทุ่งใส, อำเภอสิชล	นครศรีธรรมราช	80	8014	801409
TH	80210	ตำบลขนอม, อำเภอขนอม	นครศรีธรรมราช	80	8015	801501
TH	80210	ตำบลควนทอง, อำเภอขนอม	นครศรีธรรมราช	80	8015	801502
TH	80210	ตำบลท้องเนียน, อำเภอขนอม	นครศรีธรรมราช	80	8015	801503
TH	80170	ตำบลหัวไทร, อำเภอหัวไทร	นครศรีธรรมราช	80	8016	801601
TH	80170	ตำบลหน้าสตน, อำเภอหัวไทร	นครศรีธรรมราช	80	8016	801602
TH	80170	ตำบลทรายขาว, อำเภอหัวไทร	นครศรีธรรมราช	80	8016	801603
TH	80170	ตำบลแหลม, อำเภอหัวไทร	นครศรีธรรมราช	80	8016	801604
TH	80170	ตำบลเขาพังไกร, อำเภอหัวไทร	นครศรีธรรมราช	80	8016	801605
TH	80170	ตำบลบ้านราม, อำเภอหัวไทร	นครศรีธรรมราช	80	8016	801606
TH	80170	ตำบลบางนบ, อำเภอหัวไทร	นครศรีธรรมราช	80	8016	801607
TH	80170	ตำบลท่าซอม, อำเภอหัวไทร	นครศรีธรรมราช	80	8016	801608
TH	80170	ตำบลควนชะลิก, อำเภอหัวไทร	นครศรีธรรมราช	80	8016	801609
TH	80170	ตำบลรามแก้ว, อำเภอหัวไทร	นครศรีธรรมราช	80	8016	801610
TH	80170	ตำบลเกาะเพชร, อำเภอหัวไทร	นครศรีธรรมราช	80	8016	801611
TH	80360	ตำบลบางขัน, อำเภอบางขัน	นครศรีธรรมราช	80	8017	801701
TH	80360	ตำบลบ้านลำนาว, อำเภอบางขัน	นครศรีธรรมราช	80	8017	801702
TH	80360	ตำบลวังหิน, อำเภอบางขัน	นครศรีธรรมราช	80	8017	801703
TH	80360	ตำบลบ้านนิคม, อำเภอบางขัน	นครศรีธรรมราช	80	8017	801704
TH	80260	ตำบลถ้ำพรรณรา, อำเภอถ้ำพรรณรา	นครศรีธรรมราช	80	8018	801801
TH	80260	ตำบลคลองเส, อำเภอถ้ำพรรณรา	นครศรีธรรมราช	80	8018	801802
TH	80260	ตำบลดุสิต, อำเภอถ้ำพรรณรา	นครศรีธรรมราช	80	8018	801803
TH	80180	ตำบลบ้านควนมุด, อำเภอจุฬาภรณ์	นครศรีธรรมราช	80	8019	801901
TH	80180	ตำบลบ้านชะอวด, อำเภอจุฬาภรณ์	นครศรีธรรมราช	80	8019	801902
TH	80130	ตำบลควนหนองคว้า, อำเภอจุฬาภรณ์	นครศรีธรรมราช	80	8019	801903
TH	80130	ตำบลทุ่งโพธิ์, อำเภอจุฬาภรณ์	นครศรีธรรมราช	80	8019	801904
TH	80130	ตำบลนาหมอบุญ, อำเภอจุฬาภรณ์	นครศรีธรรมราช	80	8019	801905
TH	80130	ตำบลสามตำบล, อำเภอจุฬาภรณ์	นครศรีธรรมราช	80	8019	801906
TH	80000	ตำบลนาพรุ, อำเภอพระพรหม	นครศรีธรรมราช	80	8020	802001
TH	80000	ตำบลนาสาร, อำเภอพระพรหม	นครศรีธรรมราช	80	8020	802002
TH	80000	ตำบลท้ายสำเภา, อำเภอพระพรหม	นครศรีธรรมราช	80	8020	802003
TH	80000	ตำบลช้างซ้าย, อำเภอพระพรหม	นครศรีธรรมราช	80	8020	802004
TH	80160	ตำบลนบพิตำ, อำเภอนบพิตำ	นครศรีธรรมราช	80	8021	802101
TH	80160	ตำบลกรุงชิง, อำเภอนบพิตำ	นครศรีธรรมราช	80	8021	802102
TH	80160	ตำบลกะหรอ, อำเภอนบพิตำ	นครศรีธรรมราช	80	8021	802103
TH	80160	ตำบลนาเหรง, อำเภอนบพิตำ	นครศรีธรรมราช	80	8021	802104
TH	80220	ตำบลช้างกลาง, อำเภอช้างกลาง	นครศรีธรรมราช	80	8022	802201
TH	80250	ตำบลช้างกลาง, อำเภอช้างกลาง	นครศรีธรรมราช	80	8022	802201
TH	80250	ตำบลหลักช้าง, อำเภอช้างกลาง	นครศรีธรรมราช	80	8022	802202
TH	80250	ตำบลสวนขัน, อำเภอช้างกลาง	นครศรีธรรมราช	80	8022	802203
TH	80190	ตำบลเชียรเขา, อำเภอเฉลิมพระเกียรติ	นครศรีธรรมราช	80	8023	802301
TH	80290	ตำบลดอนตรอ, อำเภอเฉลิมพระเกียรติ	นครศรีธรรมราช	80	8023	802302
TH	80190	ตำบลสวนหลวง, อำเภอเฉลิมพระเกียรติ	นครศรีธรรมราช	80	8023	802303
TH	80290	ตำบลทางพูน, อำเภอเฉลิมพระเกียรติ	นครศรีธรรมราช	80	8023	802304
TH	80350	ตำบลทางพูน, อำเภอเฉลิมพระเกียรติ	นครศรีธรรมราช	80	8023	802304
TH	81000	ตำบลปากน้ำ, อำเภอเมืองกระบี่	กระบี่	81	8101	810101
TH	81000	ตำบลกระบี่ใหญ่, อำเภอเมืองกระบี่	กระบี่	81	8101	810102
TH	81000	ตำบลกระบี่น้อย, อำเภอเมืองกระบี่	กระบี่	81	8101	810103
TH	81000	ตำบลเขาคราม, อำเภอเมืองกระบี่	กระบี่	81	8101	810105
TH	81000	ตำบลเขาทอง, อำเภอเมืองกระบี่	กระบี่	81	8101	810106
TH	81000	ตำบลทับปริก, อำเภอเมืองกระบี่	กระบี่	81	8101	810111
TH	81000	ตำบลไสไทย, อำเภอเมืองกระบี่	กระบี่	81	8101	810115
TH	81000	ตำบลอ่าวนาง, อำเภอเมืองกระบี่	กระบี่	81	8101	810116
TH	81000	ตำบลหนองทะเล, อำเภอเมืองกระบี่	กระบี่	81	8101	810117
TH	81000	ตำบลคลองประสงค์, อำเภอเมืองกระบี่	กระบี่	81	8101	810118
TH	81140	ตำบลเขาพนม, อำเภอเขาพนม	กระบี่	81	8102	810201
TH	81140	ตำบลเขาดิน, อำเภอเขาพนม	กระบี่	81	8102	810202
TH	80240	ตำบลสินปุน, อำเภอเขาพนม	กระบี่	81	8102	810203
TH	81140	ตำบลพรุเตียว, อำเภอเขาพนม	กระบี่	81	8102	810204
TH	81140	ตำบลหน้าเขา, อำเภอเขาพนม	กระบี่	81	8102	810205
TH	80240	ตำบลโคกหาร, อำเภอเขาพนม	กระบี่	81	8102	810206
TH	81150	ตำบลเกาะลันตาใหญ่, อำเภอเกาะลันตา	กระบี่	81	8103	810301
TH	81150	ตำบลเกาะลันตาน้อย, อำเภอเกาะลันตา	กระบี่	81	8103	810302
TH	81120	ตำบลเกาะกลาง, อำเภอเกาะลันตา	กระบี่	81	8103	810303
TH	81120	ตำบลคลองยาง, อำเภอเกาะลันตา	กระบี่	81	8103	810304
TH	81150	ตำบลศาลาด่าน, อำเภอเกาะลันตา	กระบี่	81	8103	810305
TH	81120	ตำบลคลองท่อมใต้, อำเภอคลองท่อม	กระบี่	81	8104	810401
TH	81120	ตำบลคลองท่อมเหนือ, อำเภอคลองท่อม	กระบี่	81	8104	810402
TH	81170	ตำบลคลองพน, อำเภอคลองท่อม	กระบี่	81	8104	810403
TH	81170	ตำบลทรายขาว, อำเภอคลองท่อม	กระบี่	81	8104	810404
TH	81120	ตำบลห้วยน้ำขาว, อำเภอคลองท่อม	กระบี่	81	8104	810405
TH	81120	ตำบลพรุดินนา, อำเภอคลองท่อม	กระบี่	81	8104	810406
TH	81120	ตำบลเพหลา, อำเภอคลองท่อม	กระบี่	81	8104	810407
TH	81110	ตำบลอ่าวลึกใต้, อำเภออ่าวลึก	กระบี่	81	8105	810501
TH	81110	ตำบลแหลมสัก, อำเภออ่าวลึก	กระบี่	81	8105	810502
TH	81110	ตำบลนาเหนือ, อำเภออ่าวลึก	กระบี่	81	8105	810503
TH	81110	ตำบลคลองหิน, อำเภออ่าวลึก	กระบี่	81	8105	810504
TH	81110	ตำบลอ่าวลึกน้อย, อำเภออ่าวลึก	กระบี่	81	8105	810505
TH	81110	ตำบลอ่าวลึกเหนือ, อำเภออ่าวลึก	กระบี่	81	8105	810506
TH	81110	ตำบลเขาใหญ่, อำเภออ่าวลึก	กระบี่	81	8105	810507
TH	81110	ตำบลคลองยา, อำเภออ่าวลึก	กระบี่	81	8105	810508
TH	81110	ตำบลบ้านกลาง, อำเภออ่าวลึก	กระบี่	81	8105	810509
TH	81160	ตำบลปลายพระยา, อำเภอปลายพระยา	กระบี่	81	8106	810601
TH	81160	ตำบลเขาเขน, อำเภอปลายพระยา	กระบี่	81	8106	810602
TH	81160	ตำบลเขาต่อ, อำเภอปลายพระยา	กระบี่	81	8106	810603
TH	81160	ตำบลคีรีวง, อำเภอปลายพระยา	กระบี่	81	8106	810604
TH	81190	ตำบลลำทับ, อำเภอลำทับ	กระบี่	81	8107	810701
TH	81190	ตำบลดินอุดม, อำเภอลำทับ	กระบี่	81	8107	810702
TH	81190	ตำบลทุ่งไทรทอง, อำเภอลำทับ	กระบี่	81	8107	810703
TH	81190	ตำบลดินแดง, อำเภอลำทับ	กระบี่	81	8107	810704
TH	81130	ตำบลเหนือคลอง, อำเภอเหนือคลอง	กระบี่	81	8108	810801
TH	81130	ตำบลเกาะศรีบอยา, อำเภอเหนือคลอง	กระบี่	81	8108	810802
TH	81130	ตำบลคลองขนาน, อำเภอเหนือคลอง	กระบี่	81	8108	810803
TH	81130	ตำบลคลองเขม้า, อำเภอเหนือคลอง	กระบี่	81	8108	810804
TH	81130	ตำบลโคกยาง, อำเภอเหนือคลอง	กระบี่	81	8108	810805
TH	81130	ตำบลตลิ่งชัน, อำเภอเหนือคลอง	กระบี่	81	8108	810806
TH	81130	ตำบลปกาสัย, อำเภอเหนือคลอง	กระบี่	81	8108	810807
TH	81130	ตำบลห้วยยูง, อำเภอเหนือคลอง	กระบี่	81	8108	810808
TH	82000	ตำบลท้ายช้าง, อำเภอเมืองพังงา	พังงา	82	8201	820101
TH	82000	ตำบลนบปริง, อำเภอเมืองพังงา	พังงา	82	8201	820102
TH	82000	ตำบลถ้ำน้ำผุด, อำเภอเมืองพังงา	พังงา	82	8201	820103
TH	82000	ตำบลบางเตย, อำเภอเมืองพังงา	พังงา	82	8201	820104
TH	82000	ตำบลตากแดด, อำเภอเมืองพังงา	พังงา	82	8201	820105
TH	82000	ตำบลสองแพรก, อำเภอเมืองพังงา	พังงา	82	8201	820106
TH	82000	ตำบลทุ่งคาโงก, อำเภอเมืองพังงา	พังงา	82	8201	820107
TH	82000	ตำบลเกาะปันหยี, อำเภอเมืองพังงา	พังงา	82	8201	820108
TH	82000	ตำบลป่ากอ, อำเภอเมืองพังงา	พังงา	82	8201	820109
TH	82160	ตำบลเกาะยาวน้อย, อำเภอเกาะยาว	พังงา	82	8202	820201
TH	82160	ตำบลเกาะยาวใหญ่, อำเภอเกาะยาว	พังงา	82	8202	820202
TH	83000	ตำบลพรุใน, อำเภอเกาะยาว	พังงา	82	8202	820203
TH	82170	ตำบลกะปง, อำเภอกะปง	พังงา	82	8203	820301
TH	82170	ตำบลท่านา, อำเภอกะปง	พังงา	82	8203	820302
TH	82170	ตำบลเหมาะ, อำเภอกะปง	พังงา	82	8203	820303
TH	82170	ตำบลเหล, อำเภอกะปง	พังงา	82	8203	820304
TH	82170	ตำบลรมณีย์, อำเภอกะปง	พังงา	82	8203	820305
TH	82130	ตำบลถ้ำ, อำเภอตะกั่วทุ่ง	พังงา	82	8204	820401
TH	82130	ตำบลกระโสม, อำเภอตะกั่วทุ่ง	พังงา	82	8204	820402
TH	82130	ตำบลกะไหล, อำเภอตะกั่วทุ่ง	พังงา	82	8204	820403
TH	82130	ตำบลท่าอยู่, อำเภอตะกั่วทุ่ง	พังงา	82	8204	820404
TH	82140	ตำบลหล่อยูง, อำเภอตะกั่วทุ่ง	พังงา	82	8204	820405
